chr2	10680001	10690000	chr2	10684789	10687498	2709
chr2	10810001	10820000	chr2	10815048	10816166	1118
chr2	10870001	10880000	chr2	10873103	10878726	5623
chr2	10950001	10960000	chr2	10953848	10961927	6152
chr2	10960001	10970000	chr2	10953848	10961927	1926
chr2	110001	120000	chr2	104717	111247	1246
chr2	110001	120000	chr2	119020	127943	980
chr2	11070001	11080000	chr2	11071925	11075671	3746
chr2	11090001	11100000	chr2	11093568	11095015	1447
chr2	11110001	11120000	chr2	11115253	11120395	4747
chr2	11120001	11130000	chr2	11115253	11120395	394
chr2	11120001	11130000	chr2	11120272	11120637	365
chr2	11140001	11150000	chr2	11148882	11154565	1118
chr2	11150001	11160000	chr2	11148882	11154565	4564
chr2	11160001	11170000	chr2	11166763	11169260	2497
chr2	11180001	11190000	chr2	11184522	11187897	3375
chr2	11210001	11220000	chr2	11211912	11215661	3749
chr2	11220001	11230000	chr2	11221064	11226255	5191
chr2	11230001	11240000	chr2	11239836	11240748	164
chr2	11240001	11250000	chr2	11239836	11240748	747
chr2	11240001	11250000	chr2	11240758	11248214	7456
chr2	11250001	11260000	chr2	11257873	11260946	2127
chr2	11260001	11270000	chr2	11257873	11260946	945
chr2	11360001	11370000	chr2	11365131	11369459	4328
chr2	11370001	11380000	chr2	11377599	11380166	2401
chr2	11380001	11390000	chr2	11377599	11380166	165
chr2	11410001	11420000	chr2	11416538	11420694	3462
chr2	11420001	11430000	chr2	11416538	11420694	693
chr2	11420001	11430000	chr2	11420540	11421093	553
chr2	11450001	11460000	chr2	11450573	11452260	1687
chr2	11470001	11480000	chr2	11470915	11473619	2704
chr2	11470001	11480000	chr2	11477495	11479261	1766
chr2	11480001	11490000	chr2	11482243	11489818	7575
chr2	11520001	11530000	chr2	11520122	11536875	9878
chr2	11520001	11530000	chr2	11520149	11538663	9851
chr2	11530001	11540000	chr2	11520122	11536875	6874
chr2	11530001	11540000	chr2	11520149	11538663	8662
chr2	11600001	11610000	chr2	11602228	11606928	4700
chr2	11670001	11680000	chr2	11674911	11684008	5089
chr2	11680001	11690000	chr2	11674911	11684008	4007
chr2	11680001	11690000	chr2	11689362	11693195	638
chr2	11690001	11700000	chr2	11689362	11693195	3194
chr2	11690001	11700000	chr2	11693575	11698003	4428
chr2	11730001	11740000	chr2	11735003	11740406	4997
chr2	11740001	11750000	chr2	11735003	11740406	405
chr2	11740001	11750000	chr2	11745625	11750854	4375
chr2	11750001	11760000	chr2	11745625	11750854	853
chr2	11760001	11770000	chr2	11763264	11767958	4694
chr2	11900001	11910000	chr2	11900706	11905887	5181
chr2	11920001	11930000	chr2	11921917	11926375	4458
chr2	11970001	11980000	chr2	11974147	11979988	5841
chr2	11990001	12000000	chr2	11993290	11995504	2214
chr2	12000001	12010000	chr2	12000488	12001000	512
chr2	120001	130000	chr2	119020	127943	7942
chr2	12020001	12030000	chr2	12023124	12024660	1536
chr2	12100001	12110000	chr2	12101062	12103778	2716
chr2	12240001	12250000	chr2	12241386	12245437	4051
chr2	12330001	12340000	chr2	12339178	12343488	822
chr2	12340001	12350000	chr2	12339178	12343488	3487
chr2	12460001	12470000	chr2	12469243	12472924	757
chr2	12470001	12480000	chr2	12469243	12472924	2923
chr2	12490001	12500000	chr2	12498476	12500798	1524
chr2	12500001	12510000	chr2	12498476	12500798	797
chr2	12500001	12510000	chr2	12505957	12508231	2274
chr2	12510001	12520000	chr2	12514453	12518179	3726
chr2	12560001	12570000	chr2	12561185	12565372	4187
chr2	12560001	12570000	chr2	12567410	12573864	2590
chr2	12570001	12580000	chr2	12567410	12573864	3863
chr2	12590001	12600000	chr2	12598999	12600107	1001
chr2	12600001	12610000	chr2	12598999	12600107	106
chr2	12650001	12660000	chr2	12655218	12666116	4782
chr2	12660001	12670000	chr2	12655218	12666116	6115
chr2	12810001	12820000	chr2	12814493	12817417	2924
chr2	12820001	12830000	chr2	12822519	12823773	1254
chr2	12820001	12830000	chr2	12827715	12832933	2285
chr2	12830001	12840000	chr2	12827715	12832933	2932
chr2	12850001	12860000	chr2	12853518	12862132	6482
chr2	12860001	12870000	chr2	12853518	12862132	2131
chr2	12870001	12880000	chr2	12875957	12880099	4043
chr2	12880001	12890000	chr2	12875957	12880099	98
chr2	12890001	12900000	chr2	12892306	12898470	6164
chr2	12910001	12920000	chr2	12911805	12917137	5332
chr2	12940001	12950000	chr2	12946434	12952072	3566
chr2	12950001	12960000	chr2	12946434	12952072	2071
chr2	12970001	12980000	chr2	12970700	12982787	9300
chr2	12980001	12990000	chr2	12970700	12982787	2786
chr2	13040001	13050000	chr2	13044614	13049078	4464
chr2	13050001	13060000	chr2	13056671	13064151	3329
chr2	13060001	13070000	chr2	13056671	13064151	4150
chr2	13090001	13100000	chr2	13098464	13102568	1536
chr2	13090001	13100000	chr2	13098503	13102521	1497
chr2	13100001	13110000	chr2	13098464	13102568	2567
chr2	13100001	13110000	chr2	13098503	13102521	2520
chr2	13220001	13230000	chr2	13225811	13229096	3285
chr2	13230001	13240000	chr2	13231502	13236049	4547
chr2	13240001	13250000	chr2	13244609	13248967	4358
chr2	13250001	13260000	chr2	13250743	13256368	5625
chr2	1330001	1340000	chr2	1335124	1340054	4876
chr2	13310001	13320000	chr2	13313857	13316332	2475
chr2	1340001	1350000	chr2	1335124	1340054	53
chr2	13460001	13470000	chr2	13463418	13464928	1510
chr2	13470001	13480000	chr2	13474748	13482933	5252
chr2	13480001	13490000	chr2	13474748	13482933	2932
chr2	13500001	13510000	chr2	13503225	13509030	5805
chr2	13500001	13510000	chr2	13509149	13510705	851
chr2	1350001	1360000	chr2	1353261	1358533	5272
chr2	13510001	13520000	chr2	13509149	13510705	704
chr2	13510001	13520000	chr2	13513195	13517824	4629
chr2	13570001	13580000	chr2	13576165	13578369	2204
chr2	13590001	13600000	chr2	13598391	13602903	1609
chr2	13600001	13610000	chr2	13598391	13602903	2902
chr2	13610001	13620000	chr2	13611996	13616268	4272
chr2	13630001	13640000	chr2	13634482	13639507	5025
chr2	13660001	13670000	chr2	13666842	13669940	3098
chr2	13660001	13670000	chr2	13666846	13669940	3094
chr2	13710001	13720000	chr2	13713774	13723410	6226
chr2	13720001	13730000	chr2	13713774	13723410	3409
chr2	13740001	13750000	chr2	13748012	13754173	1988
chr2	13750001	13760000	chr2	13748012	13754173	4172
chr2	13750001	13760000	chr2	13759339	13761872	661
chr2	13760001	13770000	chr2	13759339	13761872	1871
chr2	13820001	13830000	chr2	13822949	13825178	2229
chr2	13840001	13850000	chr2	13841725	13844382	2657
chr2	13880001	13890000	chr2	13888374	13892101	1626
chr2	13890001	13900000	chr2	13888374	13892101	2100
chr2	13970001	13980000	chr2	13975712	13979423	3711
chr2	13980001	13990000	chr2	13989031	13992298	969
chr2	13990001	14000000	chr2	13989031	13992298	2297
chr2	14180001	14190000	chr2	14184870	14188847	3977
chr2	14210001	14220000	chr2	14215748	14216410	662
chr2	14220001	14230000	chr2	14223483	14230088	6517
chr2	14230001	14240000	chr2	14223483	14230088	87
chr2	14240001	14250000	chr2	14243370	14248075	4705
chr2	14260001	14270000	chr2	14265680	14267688	2008
chr2	14280001	14290000	chr2	14288284	14293401	1716
chr2	14290001	14300000	chr2	14288284	14293401	3400
chr2	14430001	14440000	chr2	14431310	14438626	7316
chr2	14460001	14470000	chr2	14465226	14472738	4774
chr2	14470001	14480000	chr2	14465226	14472738	2737
chr2	14650001	14660000	chr2	14657742	14660814	2258
chr2	14650001	14660000	chr2	14658072	14660814	1928
chr2	14660001	14670000	chr2	14657742	14660814	813
chr2	14660001	14670000	chr2	14658072	14660814	813
chr2	14680001	14690000	chr2	14680469	14682105	1636
chr2	14690001	14700000	chr2	14697593	14702575	2407
chr2	14700001	14710000	chr2	14697593	14702575	2574
chr2	14700001	14710000	chr2	14708426	14713460	1574
chr2	14710001	14720000	chr2	14708426	14713460	3459
chr2	1490001	1500000	chr2	1496055	1497342	1287
chr2	14990001	15000000	chr2	14997330	15003302	2670
chr2	15000001	15010000	chr2	14997330	15003302	3301
chr2	150001	160000	chr2	151357	159196	7839
chr2	15020001	15030000	chr2	15024833	15047954	5167
chr2	15030001	15040000	chr2	15024833	15047954	9999
chr2	15040001	15050000	chr2	15024833	15047954	7953
chr2	15050001	15060000	chr2	15058311	15061683	1689
chr2	15060001	15070000	chr2	15058311	15061683	1682
chr2	15070001	15080000	chr2	15075129	15082268	4871
chr2	15080001	15090000	chr2	15075129	15082268	2267
chr2	15080001	15090000	chr2	15088644	15092403	1356
chr2	15090001	15100000	chr2	15088644	15092403	2402
chr2	15130001	15140000	chr2	15137712	15140551	2288
chr2	15140001	15150000	chr2	15137712	15140551	550
chr2	15160001	15170000	chr2	15160123	15162823	2700
chr2	15180001	15190000	chr2	15186257	15197310	3743
chr2	15190001	15200000	chr2	15186257	15197310	7309
chr2	15200001	15210000	chr2	15208513	15213639	1487
chr2	1520001	1530000	chr2	1522517	1526113	3596
chr2	15210001	15220000	chr2	15208513	15213639	3638
chr2	15210001	15220000	chr2	15214594	15216761	2167
chr2	15230001	15240000	chr2	15230309	15232059	1750
chr2	15230001	15240000	chr2	15231867	15250555	8133
chr2	15240001	15250000	chr2	15231867	15250555	9999
chr2	15250001	15260000	chr2	15231867	15250555	554
chr2	15420001	15430000	chr2	15424987	15431390	5013
chr2	15430001	15440000	chr2	15424987	15431390	1389
chr2	15470001	15480000	chr2	15478562	15482526	1438
chr2	15480001	15490000	chr2	15478562	15482526	2525
chr2	15520001	15530000	chr2	15527965	15531149	2035
chr2	15530001	15540000	chr2	15527965	15531149	1148
chr2	15530001	15540000	chr2	15532110	15536707	4597
chr2	15540001	15550000	chr2	15541714	15548061	6347
chr2	15560001	15570000	chr2	15565421	15571952	4579
chr2	15570001	15580000	chr2	15565421	15571952	1951
chr2	15590001	15600000	chr2	15593141	15597338	4197
chr2	15590001	15600000	chr2	15593141	15597598	4457
chr2	1560001	1570000	chr2	1561455	1565231	3776
chr2	15620001	15630000	chr2	15626422	15633138	3578
chr2	15630001	15640000	chr2	15626422	15633138	3137
chr2	15630001	15640000	chr2	15633139	15636852	3713
chr2	15630001	15640000	chr2	15637672	15640783	2328
chr2	15640001	15650000	chr2	15637672	15640783	782
chr2	15680001	15690000	chr2	15683095	15686216	3121
chr2	15700001	15710000	chr2	15702638	15708518	5880
chr2	15700001	15710000	chr2	15709817	15716441	183
chr2	15710001	15720000	chr2	15709817	15716441	6440
chr2	15710001	15720000	chr2	15711227	15716441	5214
chr2	15710001	15720000	chr2	15712828	15716441	3613
chr2	15750001	15760000	chr2	15750799	15753411	2612
chr2	15780001	15790000	chr2	15786081	15789122	3041
chr2	15960001	15970000	chr2	15969014	15981636	986
chr2	15970001	15980000	chr2	15969014	15981636	9999
chr2	15980001	15990000	chr2	15969014	15981636	1635
chr2	15980001	15990000	chr2	15980606	15982635	2029
chr2	160001	170000	chr2	166482	167303	821
chr2	160001	170000	chr2	167578	172494	2422
chr2	16010001	16020000	chr2	16013572	16018790	5218
chr2	16060001	16070000	chr2	16060984	16067465	6481
chr2	16060001	16070000	chr2	16060984	16067466	6482
chr2	16080001	16090000	chr2	16086310	16091319	3690
chr2	16090001	16100000	chr2	16086310	16091319	1318
chr2	16090001	16100000	chr2	16091388	16096664	5276
chr2	16090001	16100000	chr2	16096457	16097786	1329
chr2	1610001	1620000	chr2	1619504	1624201	496
chr2	16120001	16130000	chr2	16125565	16129951	4386
chr2	16130001	16140000	chr2	16130323	16132338	2015
chr2	16130001	16140000	chr2	16133250	16140635	6750
chr2	16140001	16150000	chr2	16133250	16140635	634
chr2	16140001	16150000	chr2	16148956	16150403	1044
chr2	16150001	16160000	chr2	16148956	16150403	402
chr2	16170001	16180000	chr2	16172263	16174264	2001
chr2	16180001	16190000	chr2	16180848	16185074	4226
chr2	16190001	16200000	chr2	16198220	16200134	1780
chr2	16200001	16210000	chr2	16198220	16200134	133
chr2	16200001	16210000	chr2	16202676	16204876	2200
chr2	16200001	16210000	chr2	16206377	16209615	3238
chr2	1620001	1630000	chr2	1619504	1624201	4200
chr2	16220001	16230000	chr2	16224465	16229398	4933
chr2	16250001	16260000	chr2	16253361	16258588	5227
chr2	16260001	16270000	chr2	16268569	16270007	1431
chr2	16270001	16280000	chr2	16268569	16270007	6
chr2	16290001	16300000	chr2	16296885	16299780	2895
chr2	16310001	16320000	chr2	16313266	16314428	1162
chr2	16360001	16370000	chr2	16360853	16362479	1626
chr2	16380001	16390000	chr2	16387802	16392324	2198
chr2	16390001	16400000	chr2	16387802	16392324	2323
chr2	16390001	16400000	chr2	16396642	16399107	2465
chr2	16390001	16400000	chr2	16399823	16400946	177
chr2	16400001	16410000	chr2	16399823	16400946	945
chr2	16400001	16410000	chr2	16405439	16408336	2897
chr2	16450001	16460000	chr2	16457738	16460065	2262
chr2	16460001	16470000	chr2	16457738	16460065	64
chr2	16640001	16650000	chr2	16640175	16645209	5034
chr2	16650001	16660000	chr2	16655438	16656897	1459
chr2	16720001	16730000	chr2	16729361	16736507	639
chr2	16730001	16740000	chr2	16729361	16736507	6506
chr2	16810001	16820000	chr2	16815928	16822694	4072
chr2	16820001	16830000	chr2	16815928	16822694	2693
chr2	16820001	16830000	chr2	16828567	16831346	1433
chr2	16830001	16840000	chr2	16828567	16831346	1345
chr2	1690001	1700000	chr2	1692286	1698019	5733
chr2	170001	180000	chr2	167578	172494	2493
chr2	17060001	17070000	chr2	17067031	17077441	2969
chr2	17070001	17080000	chr2	17067031	17077441	7440
chr2	17090001	17100000	chr2	17097525	17100390	2475
chr2	17100001	17110000	chr2	17097525	17100390	389
chr2	17100001	17110000	chr2	17100695	17101054	359
chr2	17100001	17110000	chr2	17107603	17111928	2397
chr2	17110001	17120000	chr2	17107603	17111928	1927
chr2	17140001	17150000	chr2	17149811	17157167	189
chr2	17140001	17150000	chr2	17149825	17157167	175
chr2	17150001	17160000	chr2	17149811	17157167	7166
chr2	17150001	17160000	chr2	17149825	17157167	7166
chr2	17170001	17180000	chr2	17176312	17180786	3688
chr2	17180001	17190000	chr2	17176312	17180786	785
chr2	17230001	17240000	chr2	17230231	17235233	5002
chr2	17260001	17270000	chr2	17266259	17267929	1670
chr2	17290001	17300000	chr2	17293376	17295934	2558
chr2	17300001	17310000	chr2	17304299	17306198	1899
chr2	1730001	1740000	chr2	1739113	1742589	887
chr2	17350001	17360000	chr2	17353179	17357514	4335
chr2	17360001	17370000	chr2	17363846	17365063	1217
chr2	1740001	1750000	chr2	1739113	1742589	2588
chr2	1740001	1750000	chr2	1749075	1754313	925
chr2	17440001	17450000	chr2	17446179	17461066	3821
chr2	17450001	17460000	chr2	17446179	17461066	9999
chr2	17460001	17470000	chr2	17446179	17461066	1065
chr2	17470001	17480000	chr2	17472740	17479010	6270
chr2	17490001	17500000	chr2	17493706	17495159	1453
chr2	17490001	17500000	chr2	17495692	17499362	3670
chr2	17500001	17510000	chr2	17505136	17507363	2227
chr2	17500001	17510000	chr2	17507470	17509075	1605
chr2	1750001	1760000	chr2	1749075	1754313	4312
chr2	17510001	17520000	chr2	17512905	17514530	1625
chr2	17530001	17540000	chr2	17537833	17545123	2167
chr2	17540001	17550000	chr2	17537833	17545123	5122
chr2	17540001	17550000	chr2	17548932	17554756	1068
chr2	17550001	17560000	chr2	17548932	17554756	4755
chr2	17550001	17560000	chr2	17555468	17560596	4532
chr2	17560001	17570000	chr2	17555468	17560596	595
chr2	17600001	17610000	chr2	17602116	17608238	6122
chr2	17600001	17610000	chr2	17609230	17613492	770
chr2	1760001	1770000	chr2	1760392	1765920	5528
chr2	17610001	17620000	chr2	17609230	17613492	3491
chr2	17620001	17630000	chr2	17627679	17631311	2321
chr2	17630001	17640000	chr2	17627679	17631311	1310
chr2	17650001	17660000	chr2	17653600	17658224	4624
chr2	17670001	17680000	chr2	17671772	17675223	3451
chr2	17690001	17700000	chr2	17690377	17693435	3058
chr2	17690001	17700000	chr2	17697270	17700283	2730
chr2	17700001	17710000	chr2	17697270	17700283	282
chr2	17730001	17740000	chr2	17737838	17750778	2162
chr2	17740001	17750000	chr2	17737838	17750778	9999
chr2	17750001	17760000	chr2	17737838	17750778	777
chr2	17750001	17760000	chr2	17757543	17773542	2457
chr2	17760001	17770000	chr2	17757543	17773542	9999
chr2	17770001	17780000	chr2	17757543	17773542	3541
chr2	17780001	17790000	chr2	17781726	17785687	3961
chr2	17780001	17790000	chr2	17786539	17820624	3461
chr2	17790001	17800000	chr2	17786539	17820624	9999
chr2	17800001	17810000	chr2	17786539	17820624	9999
chr2	17810001	17820000	chr2	17786539	17820624	9999
chr2	17820001	17830000	chr2	17786539	17820624	623
chr2	17830001	17840000	chr2	17839822	17845833	178
chr2	17840001	17850000	chr2	17839822	17845833	5832
chr2	1790001	1800000	chr2	1791603	1793842	2239
chr2	17940001	17950000	chr2	17945710	17947038	1328
chr2	17940001	17950000	chr2	17947100	17950144	2900
chr2	17950001	17960000	chr2	17947100	17950144	143
chr2	17980001	17990000	chr2	17980011	17984472	4461
chr2	17980001	17990000	chr2	17980011	17987852	7841
chr2	18000001	18010000	chr2	18001918	18007078	5160
chr2	18000001	18010000	chr2	18008696	18022540	1304
chr2	18010001	18020000	chr2	18008696	18022540	9999
chr2	18020001	18030000	chr2	18008696	18022540	2539
chr2	18040001	18050000	chr2	18041634	18043998	2364
chr2	18050001	18060000	chr2	18056254	18059174	2920
chr2	18050001	18060000	chr2	18056254	18059194	2940
chr2	18060001	18070000	chr2	18065914	18066825	911
chr2	18060001	18070000	chr2	18067145	18079343	2855
chr2	18070001	18080000	chr2	18067145	18079343	9342
chr2	18080001	18090000	chr2	18083304	18088481	5177
chr2	18120001	18130000	chr2	18123864	18132039	6136
chr2	18130001	18140000	chr2	18123864	18132039	2038
chr2	18160001	18170000	chr2	18162292	18166955	4663
chr2	18170001	18180000	chr2	18172646	18175328	2682
chr2	1820001	1830000	chr2	1821061	1827785	6724
chr2	18210001	18220000	chr2	18211537	18218140	6603
chr2	18220001	18230000	chr2	18227124	18231583	2876
chr2	18230001	18240000	chr2	18227124	18231583	1582
chr2	18240001	18250000	chr2	18240977	18248770	7793
chr2	18270001	18280000	chr2	18275545	18278974	3429
chr2	18290001	18300000	chr2	18293921	18295231	1310
chr2	18330001	18340000	chr2	18335729	18339326	3597
chr2	18350001	18360000	chr2	18353948	18374111	6052
chr2	18360001	18370000	chr2	18353948	18374111	9999
chr2	18370001	18380000	chr2	18353948	18374111	4110
chr2	18370001	18380000	chr2	18376512	18380755	3488
chr2	18380001	18390000	chr2	18376512	18380755	754
chr2	18390001	18400000	chr2	18391951	18400925	8049
chr2	18400001	18410000	chr2	18391951	18400925	924
chr2	18400001	18410000	chr2	18402632	18404476	1844
chr2	18430001	18440000	chr2	18438411	18440836	1589
chr2	18440001	18450000	chr2	18438411	18440836	835
chr2	18560001	18570000	chr2	18567455	18578913	2545
chr2	18560001	18570000	chr2	18568515	18578913	1485
chr2	18570001	18580000	chr2	18567455	18578913	8912
chr2	18570001	18580000	chr2	18568515	18578913	8912
chr2	18580001	18590000	chr2	18583168	18587632	4464
chr2	18580001	18590000	chr2	18589319	18590846	681
chr2	18590001	18600000	chr2	18589319	18590846	845
chr2	18640001	18650000	chr2	18647626	18649305	1679
chr2	18650001	18660000	chr2	18655770	18657621	1851
chr2	18650001	18660000	chr2	18659174	18660587	826
chr2	18660001	18670000	chr2	18659174	18660587	586
chr2	18680001	18690000	chr2	18684468	18693713	5532
chr2	18690001	18700000	chr2	18684468	18693713	3712
chr2	18700001	18710000	chr2	18709263	18713125	737
chr2	18710001	18720000	chr2	18709263	18713125	3124
chr2	18720001	18730000	chr2	18721217	18723761	2544
chr2	18720001	18730000	chr2	18726123	18733151	3877
chr2	18730001	18740000	chr2	18726123	18733151	3150
chr2	18760001	18770000	chr2	18763279	18764780	1501
chr2	18830001	18840000	chr2	18834666	18836692	2026
chr2	18840001	18850000	chr2	18844081	18849120	5039
chr2	18840001	18850000	chr2	18849520	18852705	480
chr2	18850001	18860000	chr2	18849520	18852705	2704
chr2	18850001	18860000	chr2	18855197	18874034	4803
chr2	18860001	18870000	chr2	18855197	18874034	9999
chr2	18870001	18880000	chr2	18855197	18874034	4033
chr2	18900001	18910000	chr2	18906679	18911663	3321
chr2	18910001	18920000	chr2	18906679	18911663	1662
chr2	18930001	18940000	chr2	18933749	18934681	932
chr2	18930001	18940000	chr2	18934682	18941106	5318
chr2	18930001	18940000	chr2	18939630	18945561	370
chr2	18940001	18950000	chr2	18934682	18941106	1105
chr2	18940001	18950000	chr2	18939630	18945561	5560
chr2	18990001	19000000	chr2	18993148	19000894	6852
chr2	19000001	19010000	chr2	18993148	19000894	893
chr2	19040001	19050000	chr2	19040637	19043758	3121
chr2	19040001	19050000	chr2	19045771	19050396	4229
chr2	19050001	19060000	chr2	19045771	19050396	395
chr2	19050001	19060000	chr2	19054956	19061359	5044
chr2	19050001	19060000	chr2	19054956	19061546	5044
chr2	19060001	19070000	chr2	19054956	19061359	1358
chr2	19060001	19070000	chr2	19054956	19061546	1545
chr2	19070001	19080000	chr2	19079304	19080975	696
chr2	19080001	19090000	chr2	19079304	19080975	974
chr2	19110001	19120000	chr2	19112033	19121271	7967
chr2	19110001	19120000	chr2	19112038	19121271	7962
chr2	19120001	19130000	chr2	19112033	19121271	1270
chr2	19120001	19130000	chr2	19112038	19121271	1270
chr2	19180001	19190000	chr2	19187461	19192373	2539
chr2	19190001	19200000	chr2	19187461	19192373	2372
chr2	19220001	19230000	chr2	19226064	19227899	1835
chr2	19250001	19260000	chr2	19251990	19258544	6554
chr2	19320001	19330000	chr2	19324797	19326559	1762
chr2	19330001	19340000	chr2	19335743	19340910	4257
chr2	19340001	19350000	chr2	19335743	19340910	909
chr2	19370001	19380000	chr2	19378313	19380258	1687
chr2	19380001	19390000	chr2	19378313	19380258	257
chr2	19420001	19430000	chr2	19422651	19425375	2724
chr2	19440001	19450000	chr2	19440541	19442144	1603
chr2	19460001	19470000	chr2	19468315	19470723	1685
chr2	19470001	19480000	chr2	19468315	19470723	722
chr2	19620001	19630000	chr2	19623815	19635228	6185
chr2	19630001	19640000	chr2	19623815	19635228	5227
chr2	19630001	19640000	chr2	19635753	19638091	2338
chr2	19640001	19650000	chr2	19642642	19652241	7358
chr2	19650001	19660000	chr2	19642642	19652241	2240
chr2	19680001	19690000	chr2	19680385	19681554	1169
chr2	19710001	19720000	chr2	19717075	19719204	2129
chr2	19720001	19730000	chr2	19729022	19732942	978
chr2	19730001	19740000	chr2	19729022	19732942	2941
chr2	19730001	19740000	chr2	19733258	19735130	1872
chr2	19730001	19740000	chr2	19736659	19741678	3341
chr2	19740001	19750000	chr2	19736659	19741678	1677
chr2	19750001	19760000	chr2	19756084	19759917	3833
chr2	19840001	19850000	chr2	19841949	19847290	5341
chr2	19840001	19850000	chr2	19845342	19850076	4658
chr2	19850001	19860000	chr2	19845342	19850076	75
chr2	19850001	19860000	chr2	19854057	19861181	5943
chr2	19860001	19870000	chr2	19854057	19861181	1180
chr2	19870001	19880000	chr2	19875531	19878453	2922
chr2	19880001	19890000	chr2	19882383	19888778	6395
chr2	19900001	19910000	chr2	19902054	19906770	4716
chr2	19930001	19940000	chr2	19931312	19935581	4269
chr2	19940001	19950000	chr2	19948405	19950188	1595
chr2	19950001	19960000	chr2	19948405	19950188	187
chr2	19980001	19990000	chr2	19984579	19987579	3000
chr2	200001	210000	chr2	208202	209225	1023
chr2	200001	210000	chr2	209525	212736	475
chr2	20040001	20050000	chr2	20042859	20049101	6242
chr2	20070001	20080000	chr2	20078468	20085874	1532
chr2	20080001	20090000	chr2	20078468	20085874	5873
chr2	20080001	20090000	chr2	20087303	20089710	2407
chr2	20100001	20110000	chr2	20105188	20109303	4115
chr2	20140001	20150000	chr2	20146937	20151698	3063
chr2	20150001	20160000	chr2	20146937	20151698	1697
chr2	20160001	20170000	chr2	20165448	20175710	4552
chr2	20170001	20180000	chr2	20165448	20175710	5709
chr2	20180001	20190000	chr2	20182440	20187734	5294
chr2	20210001	20220000	chr2	20215987	20223872	4013
chr2	20210001	20220000	chr2	20215987	20223941	4013
chr2	20220001	20230000	chr2	20215987	20223872	3871
chr2	20220001	20230000	chr2	20215987	20223941	3940
chr2	20220001	20230000	chr2	20229050	20231307	950
chr2	20230001	20240000	chr2	20229050	20231307	1306
chr2	20280001	20290000	chr2	20288739	20291305	1261
chr2	20290001	20300000	chr2	20288739	20291305	1304
chr2	20290001	20300000	chr2	20299829	20304003	171
chr2	20300001	20310000	chr2	20299829	20304003	4002
chr2	20300001	20310000	chr2	20304266	20304805	539
chr2	20320001	20330000	chr2	20321227	20331931	8773
chr2	20330001	20340000	chr2	20321227	20331931	1930
chr2	20330001	20340000	chr2	20334843	20338131	3288
chr2	20330001	20340000	chr2	20338622	20344215	1378
chr2	20340001	20350000	chr2	20338622	20344215	4214
chr2	20340001	20350000	chr2	20344309	20348699	4390
chr2	20430001	20440000	chr2	20439686	20444147	314
chr2	20440001	20450000	chr2	20439686	20444147	4146
chr2	20470001	20480000	chr2	20477593	20478947	1354
chr2	20480001	20490000	chr2	20485124	20485864	740
chr2	20500001	20510000	chr2	20508004	20509125	1121
chr2	20510001	20520000	chr2	20510181	20512356	2175
chr2	20520001	20530000	chr2	20522223	20531365	7777
chr2	20530001	20540000	chr2	20522223	20531365	1364
chr2	20530001	20540000	chr2	20531936	20533644	1708
chr2	20680001	20690000	chr2	20681748	20693282	8252
chr2	20690001	20700000	chr2	20681748	20693282	3281
chr2	20690001	20700000	chr2	20697681	20702762	2319
chr2	20700001	20710000	chr2	20697681	20702762	2761
chr2	20720001	20730000	chr2	20724646	20727743	3097
chr2	20730001	20740000	chr2	20731255	20732758	1503
chr2	20790001	20800000	chr2	20797720	20809999	2280
chr2	20800001	20810000	chr2	20797720	20809999	9998
chr2	21000001	21010000	chr2	21000679	21005344	4665
chr2	21000001	21010000	chr2	21006929	21012308	3071
chr2	21000001	21010000	chr2	21007405	21012308	2595
chr2	210001	220000	chr2	209525	212736	2735
chr2	210001	220000	chr2	217921	223832	2079
chr2	21010001	21020000	chr2	21006929	21012308	2307
chr2	21010001	21020000	chr2	21007405	21012308	2307
chr2	21020001	21030000	chr2	21027763	21032611	2237
chr2	21030001	21040000	chr2	21027763	21032611	2610
chr2	21040001	21050000	chr2	21047802	21049043	1241
chr2	21130001	21140000	chr2	21135720	21141687	4280
chr2	21140001	21150000	chr2	21135720	21141687	1686
chr2	21140001	21150000	chr2	21145555	21147813	2258
chr2	21330001	21340000	chr2	21332028	21332915	887
chr2	21330001	21340000	chr2	21333247	21339317	6070
chr2	21380001	21390000	chr2	21383530	21391663	6470
chr2	21390001	21400000	chr2	21383530	21391663	1662
chr2	21390001	21400000	chr2	21399593	21405370	407
chr2	21400001	21410000	chr2	21399593	21405370	5369
chr2	21410001	21420000	chr2	21417969	21426499	2031
chr2	21420001	21430000	chr2	21417969	21426499	6498
chr2	21430001	21440000	chr2	21437310	21439768	2458
chr2	21470001	21480000	chr2	21470766	21482013	9234
chr2	21480001	21490000	chr2	21470766	21482013	2012
chr2	21490001	21500000	chr2	21496679	21498842	2163
chr2	21510001	21520000	chr2	21510227	21512098	1871
chr2	21520001	21530000	chr2	21523923	21528802	4879
chr2	21540001	21550000	chr2	21548256	21549201	945
chr2	21550001	21560000	chr2	21556016	21561039	3984
chr2	21560001	21570000	chr2	21556016	21561039	1038
chr2	21560001	21570000	chr2	21562260	21565233	2973
chr2	21580001	21590000	chr2	21581539	21585216	3677
chr2	21610001	21620000	chr2	21612248	21618402	6154
chr2	21670001	21680000	chr2	21678014	21679648	1634
chr2	21680001	21690000	chr2	21689977	21693415	23
chr2	21690001	21700000	chr2	21689977	21693415	3414
chr2	21730001	21740000	chr2	21733518	21737570	4052
