chr2	12590001	12600000	chr2	12595395	12597060	1665
chr2	12590001	12600000	chr2	12598999	12599246	247
chr2	12590001	12600000	chr2	12599816	12600107	184
chr2	12600001	12610000	chr2	12599816	12600107	106
chr2	12610001	12620000	chr2	12610968	12611327	359
chr2	12610001	12620000	chr2	12611622	12612687	1065
chr2	12610001	12620000	chr2	12613811	12614677	866
chr2	12610001	12620000	chr2	12617442	12617496	54
chr2	12610001	12620000	chr2	12617828	12617830	2
chr2	12610001	12620000	chr2	12618229	12618303	74
chr2	12610001	12620000	chr2	12618475	12618579	104
chr2	12610001	12620000	chr2	12618902	12620273	1098
chr2	12620001	12630000	chr2	12618902	12620273	272
chr2	12620001	12630000	chr2	12621486	12621741	255
chr2	12620001	12630000	chr2	12622760	12623287	527
chr2	12630001	12640000	.	-1	-1	0
chr2	12640001	12650000	.	-1	-1	0
chr2	12650001	12660000	chr2	12655218	12655609	391
chr2	12660001	12670000	chr2	12665254	12666116	862
chr2	12660001	12670000	chr2	12666750	12667182	432
chr2	12660001	12670000	chr2	12667335	12667538	203
chr2	12670001	12680000	chr2	12678213	12678389	176
chr2	12670001	12680000	chr2	12678709	12678969	260
chr2	12670001	12680000	chr2	12679336	12680374	664
chr2	12680001	12690000	chr2	12679336	12680374	373
chr2	12680001	12690000	chr2	12682605	12682708	103
chr2	12680001	12690000	chr2	12683039	12683460	421
chr2	12690001	12700000	.	-1	-1	0
chr2	12700001	12710000	.	-1	-1	0
chr2	12710001	12720000	chr2	12712726	12713453	727
chr2	12710001	12720000	chr2	12716079	12716217	138
chr2	12710001	12720000	chr2	12716371	12716820	449
chr2	12710001	12720000	chr2	12718898	12720953	1102
chr2	12710001	12720000	chr2	12713751	12714917	1166
chr2	12720001	12730000	chr2	12718898	12720953	952
chr2	12720001	12730000	chr2	12721239	12721398	159
chr2	12720001	12730000	chr2	12723935	12724132	197
chr2	12720001	12730000	chr2	12724559	12725169	610
chr2	12720001	12730000	chr2	12726108	12727650	1542
chr2	12720001	12730000	chr2	12727872	12728695	823
chr2	12730001	12740000	chr2	12730863	12731767	904
chr2	12740001	12750000	chr2	12740824	12741316	492
chr2	12740001	12750000	chr2	12747017	12748154	1137
chr2	12740001	12750000	chr2	12748155	12749293	1138
chr2	12750001	12760000	chr2	12751517	12752039	522
chr2	12760001	12770000	.	-1	-1	0
chr2	12770001	12780000	.	-1	-1	0
chr2	12780001	12790000	.	-1	-1	0
chr2	12790001	12800000	.	-1	-1	0
chr2	12800001	12810000	chr2	12801191	12801731	540
chr2	12800001	12810000	chr2	12802269	12803471	1202
chr2	12800001	12810000	chr2	12806014	12807042	1028
chr2	12800001	12810000	chr2	12807307	12807355	48
chr2	12800001	12810000	chr2	12807913	12808074	161
chr2	12800001	12810000	chr2	12808349	12808702	353
chr2	12800001	12810000	chr2	12808934	12809124	190
chr2	12800001	12810000	chr2	12809859	12810950	141
chr2	12810001	12820000	chr2	12809859	12810950	949
chr2	12810001	12820000	chr2	12811275	12811832	557
chr2	12810001	12820000	chr2	12814493	12815054	561
chr2	12810001	12820000	chr2	12817248	12817417	169
chr2	12820001	12830000	chr2	12822519	12822891	372
chr2	12820001	12830000	chr2	12823351	12823773	422
chr2	12820001	12830000	chr2	12827715	12828236	521
chr2	12830001	12840000	chr2	12832655	12832933	278
chr2	12840001	12850000	chr2	12841152	12841563	411
chr2	12840001	12850000	chr2	12849044	12849958	914
chr2	12850001	12860000	chr2	12853518	12854058	540
chr2	12860001	12870000	chr2	12861437	12862132	695
chr2	12870001	12880000	chr2	12872498	12872801	303
chr2	12870001	12880000	chr2	12874650	12874834	184
chr2	12870001	12880000	chr2	12875246	12875507	261
chr2	12870001	12880000	chr2	12875957	12876791	834
chr2	12870001	12880000	chr2	12876819	12876868	49
chr2	12870001	12880000	chr2	12877259	12877289	30
chr2	12870001	12880000	chr2	12878810	12879030	220
chr2	12870001	12880000	chr2	12879756	12880099	244
chr2	12880001	12890000	chr2	12879756	12880099	98
chr2	12880001	12890000	chr2	12881636	12883275	1639
chr2	12880001	12890000	chr2	12883618	12883852	234
chr2	12880001	12890000	chr2	12887814	12888544	730
chr2	12890001	12900000	chr2	12892306	12892703	397
chr2	12890001	12900000	chr2	12893570	12893620	50
chr2	12890001	12900000	chr2	12897847	12898470	623
chr2	12900001	12910000	.	-1	-1	0
chr2	12910001	12920000	chr2	12911805	12912045	240
chr2	12910001	12920000	chr2	12912340	12912553	213
chr2	12910001	12920000	chr2	12912976	12912986	10
chr2	12910001	12920000	chr2	12916645	12917137	492
chr2	12910001	12920000	chr2	12919281	12919882	601
chr2	12920001	12930000	chr2	12921991	12922369	378
chr2	12930001	12940000	.	-1	-1	0
chr2	12940001	12950000	chr2	12946434	12946766	332
chr2	12950001	12960000	chr2	12951783	12952072	289
chr2	12960001	12970000	chr2	12965262	12965814	552
chr2	12960001	12970000	chr2	12969160	12969356	196
chr2	12970001	12980000	chr2	12970700	12971130	430
chr2	12980001	12990000	chr2	12980852	12980956	104
chr2	12980001	12990000	chr2	12981137	12981293	156
chr2	12980001	12990000	chr2	12981679	12981822	143
chr2	12980001	12990000	chr2	12982022	12982151	129
chr2	12980001	12990000	chr2	12982439	12982807	368
chr2	12980001	12990000	chr2	12986600	12986755	155
chr2	12980001	12990000	chr2	12987197	12987630	433
chr2	12980001	12990000	chr2	12989687	12989695	8
chr2	12990001	13000000	chr2	12990301	12990381	80
chr2	12990001	13000000	chr2	12990937	12991156	219
chr2	13000001	13010000	.	-1	-1	0
chr2	13010001	13020000	.	-1	-1	0
chr2	13020001	13030000	.	-1	-1	0
chr2	13030001	13040000	.	-1	-1	0
chr2	13040001	13050000	chr2	13044614	13046049	1435
chr2	13040001	13050000	chr2	13048802	13049078	276
chr2	13040001	13050000	chr2	13049179	13049661	482
chr2	13040001	13050000	chr2	13049796	13049869	73
chr2	13050001	13060000	chr2	13050093	13050124	31
chr2	13050001	13060000	chr2	13055051	13055583	532
chr2	13050001	13060000	chr2	13056671	13056960	289
chr2	13060001	13070000	chr2	13063275	13064151	876
chr2	13070001	13080000	.	-1	-1	0
chr2	13080001	13090000	.	-1	-1	0
chr2	13090001	13100000	chr2	13098464	13099218	754
chr2	13100001	13110000	chr2	13101925	13102568	643
chr2	13110001	13120000	chr2	13112075	13112536	461
chr2	13120001	13130000	.	-1	-1	0
chr2	13130001	13140000	chr2	13132442	13132528	86
chr2	13130001	13140000	chr2	13132865	13134305	1440
chr2	13140001	13150000	chr2	13146030	13146366	336
chr2	13150001	13160000	chr2	13152593	13153386	793
chr2	13150001	13160000	chr2	13157045	13157307	262
chr2	13160001	13170000	chr2	13164034	13164832	798
chr2	13160001	13170000	chr2	13165421	13166334	913
chr2	13160001	13170000	chr2	13166746	13167482	736
chr2	13160001	13170000	chr2	13167483	13168220	737
chr2	13160001	13170000	chr2	13168629	13168975	346
chr2	13170001	13180000	.	-1	-1	0
chr2	13180001	13190000	chr2	13184842	13186766	1924
chr2	13180001	13190000	chr2	13188644	13189713	1069
chr2	13190001	13200000	.	-1	-1	0
chr2	13200001	13210000	chr2	13207902	13208371	469
chr2	13210001	13220000	chr2	13213122	13213258	136
chr2	13210001	13220000	chr2	13215894	13216575	681
chr2	13220001	13230000	chr2	13220099	13220167	68
chr2	13220001	13230000	chr2	13221037	13221757	720
chr2	13220001	13230000	chr2	13225811	13226504	693
chr2	13220001	13230000	chr2	13226976	13227156	180
chr2	13220001	13230000	chr2	13227956	13229096	1140
chr2	13230001	13240000	chr2	13231502	13232079	577
chr2	13230001	13240000	chr2	13235105	13236049	944
chr2	13240001	13250000	chr2	13244609	13244716	107
chr2	13240001	13250000	chr2	13248625	13248967	342
chr2	13250001	13260000	chr2	13250743	13251597	854
chr2	13250001	13260000	chr2	13255227	13256368	1141
chr2	13260001	13270000	.	-1	-1	0
chr2	13270001	13280000	chr2	13272612	13273214	602
chr2	13270001	13280000	chr2	13274812	13275530	718
chr2	13270001	13280000	chr2	13277436	13277783	347
chr2	13270001	13280000	chr2	13278204	13278873	669
chr2	13270001	13280000	chr2	13279076	13279474	398
chr2	13280001	13290000	chr2	13280652	13281006	354
chr2	13290001	13300000	chr2	13290749	13291454	705
chr2	13290001	13300000	chr2	13291851	13291920	69
chr2	13290001	13300000	chr2	13293832	13294329	497
chr2	13300001	13310000	chr2	13300606	13300886	280
chr2	13300001	13310000	chr2	13301137	13301157	20
chr2	13300001	13310000	chr2	13301551	13301841	290
chr2	13300001	13310000	chr2	13306182	13306203	21
chr2	13300001	13310000	chr2	13306239	13306284	45
chr2	13300001	13310000	chr2	13306634	13306721	87
chr2	13300001	13310000	chr2	13308867	13309261	394
chr2	13310001	13320000	chr2	13313857	13314361	504
chr2	13310001	13320000	chr2	13315730	13316332	602
chr2	13320001	13330000	chr2	13328206	13328392	186
chr2	13320001	13330000	chr2	13328660	13329496	836
chr2	13330001	13340000	chr2	13331657	13332286	629
chr2	13330001	13340000	chr2	13332553	13332605	52
chr2	13330001	13340000	chr2	13333983	13334394	411
chr2	13330001	13340000	chr2	13339508	13339927	419
chr2	13330001	13340000	chr2	13336096	13337126	1030
chr2	13340001	13350000	.	-1	-1	0
chr2	13350001	13360000	chr2	13350532	13351045	513
chr2	13360001	13370000	chr2	13366052	13366567	515
chr2	13360001	13370000	chr2	13368917	13369755	838
chr2	13370001	13380000	chr2	13373321	13373916	595
chr2	13370001	13380000	chr2	13374049	13374170	121
chr2	13380001	13390000	.	-1	-1	0
chr2	13390001	13400000	.	-1	-1	0
chr2	13400001	13410000	chr2	13402750	13403107	357
chr2	13400001	13410000	chr2	13406809	13406940	131
chr2	13410001	13420000	.	-1	-1	0
chr2	13420001	13430000	.	-1	-1	0
chr2	13430001	13440000	.	-1	-1	0
chr2	13440001	13450000	.	-1	-1	0
chr2	13450001	13460000	.	-1	-1	0
chr2	13460001	13470000	chr2	13463418	13463648	230
chr2	13460001	13470000	chr2	13463829	13463843	14
chr2	13460001	13470000	chr2	13464519	13464928	409
chr2	13470001	13480000	chr2	13474748	13475137	389
chr2	13480001	13490000	chr2	13482762	13482933	171
chr2	13490001	13500000	chr2	13497240	13497835	595
chr2	13490001	13500000	chr2	13497979	13500075	2021
chr2	13500001	13510000	chr2	13497979	13500075	74
chr2	13500001	13510000	chr2	13500736	13502865	2129
chr2	13500001	13510000	chr2	13503225	13503572	347
chr2	13500001	13510000	chr2	13508912	13509030	118
chr2	13510001	13520000	chr2	13511839	13513167	1328
chr2	13510001	13520000	chr2	13513195	13513359	164
chr2	13510001	13520000	chr2	13513871	13513979	108
chr2	13510001	13520000	chr2	13516372	13517824	1452
chr2	13520001	13530000	chr2	13528758	13528835	77
chr2	13520001	13530000	chr2	13529604	13529918	314
chr2	13530001	13540000	chr2	13533678	13534077	399
chr2	13530001	13540000	chr2	13536470	13536599	129
chr2	13530001	13540000	chr2	13536744	13538005	1261
chr2	13530001	13540000	chr2	13539921	13540416	79
chr2	13540001	13550000	chr2	13539921	13540416	415
chr2	13540001	13550000	chr2	13540759	13541293	534
chr2	13540001	13550000	chr2	13547589	13548344	755
chr2	13550001	13560000	chr2	13550571	13551385	814
chr2	13550001	13560000	chr2	13553701	13554495	794
chr2	13550001	13560000	chr2	13554877	13555893	1016
chr2	13550001	13560000	chr2	13556043	13557037	994
chr2	13550001	13560000	chr2	13558254	13558921	667
chr2	13550001	13560000	chr2	13559282	13559434	152
chr2	13550001	13560000	chr2	13559717	13560416	283
chr2	13560001	13570000	chr2	13559717	13560416	415
chr2	13560001	13570000	chr2	13560668	13561408	740
chr2	13560001	13570000	chr2	13567720	13568055	335
chr2	13570001	13580000	chr2	13571659	13572139	480
chr2	13570001	13580000	chr2	13576165	13577098	933
chr2	13570001	13580000	chr2	13577393	13578369	976
chr2	13580001	13590000	.	-1	-1	0
chr2	13590001	13600000	chr2	13590555	13590885	330
chr2	13590001	13600000	chr2	13591917	13592055	138
chr2	13590001	13600000	chr2	13595747	13596465	718
chr2	13590001	13600000	chr2	13598391	13599328	937
chr2	13600001	13610000	chr2	13601119	13602903	1784
chr2	13600001	13610000	chr2	13605225	13605237	12
chr2	13600001	13610000	chr2	13605490	13606189	699
chr2	13610001	13620000	chr2	13611996	13612536	540
chr2	13610001	13620000	chr2	13615270	13616268	998
chr2	13620001	13630000	.	-1	-1	0
chr2	13630001	13640000	chr2	13634482	13635010	528
chr2	13630001	13640000	chr2	13635143	13635190	47
chr2	13630001	13640000	chr2	13638678	13638708	30
chr2	13630001	13640000	chr2	13638959	13639507	548
chr2	13640001	13650000	chr2	13645772	13645805	33
chr2	13650001	13660000	chr2	13651728	13652874	1146
chr2	13650001	13660000	chr2	13656223	13656977	754
chr2	13650001	13660000	chr2	13659016	13660327	984
chr2	13660001	13670000	chr2	13659016	13660327	326
chr2	13660001	13670000	chr2	13660568	13660596	28
chr2	13660001	13670000	chr2	13666842	13667151	309
chr2	13660001	13670000	chr2	13669692	13669940	248
chr2	13670001	13680000	.	-1	-1	0
chr2	13680001	13690000	chr2	13681020	13681334	314
chr2	13680001	13690000	chr2	13681718	13681797	79
chr2	13680001	13690000	chr2	13682164	13682182	18
chr2	13680001	13690000	chr2	13684062	13684354	292
chr2	13680001	13690000	chr2	13687270	13688335	1065
chr2	13690001	13700000	.	-1	-1	0
chr2	13700001	13710000	.	-1	-1	0
chr2	13710001	13720000	chr2	13713774	13715047	1273
chr2	13720001	13730000	chr2	13722680	13723410	730
chr2	13730001	13740000	.	-1	-1	0
chr2	13740001	13750000	chr2	13748012	13748126	114
chr2	13750001	13760000	chr2	13753862	13754173	311
chr2	13750001	13760000	chr2	13754519	13755904	1385
chr2	13750001	13760000	chr2	13756123	13756141	18
chr2	13750001	13760000	chr2	13757021	13757380	359
chr2	13750001	13760000	chr2	13759339	13759866	527
chr2	13760001	13770000	chr2	13761381	13761872	491
chr2	13760001	13770000	chr2	13763148	13763328	180
chr2	13760001	13770000	chr2	13766305	13766346	41
chr2	13760001	13770000	chr2	13766820	13766907	87
chr2	13760001	13770000	chr2	13767561	13767970	409
chr2	13770001	13780000	chr2	13771647	13771840	193
chr2	13770001	13780000	chr2	13774593	13774925	332
chr2	13770001	13780000	chr2	13775170	13775425	255
chr2	13770001	13780000	chr2	13776709	13776839	130
chr2	13770001	13780000	chr2	13777213	13777663	450
chr2	13770001	13780000	chr2	13779903	13781235	97
chr2	13780001	13790000	chr2	13779903	13781235	1234
chr2	13780001	13790000	chr2	13781891	13781934	43
chr2	13790001	13800000	chr2	13795693	13795951	258
chr2	13790001	13800000	chr2	13797829	13797914	85
chr2	13800001	13810000	chr2	13801201	13801539	338
chr2	13810001	13820000	.	-1	-1	0
chr2	13820001	13830000	chr2	13821901	13822226	325
chr2	13820001	13830000	chr2	13822949	13823181	232
chr2	13820001	13830000	chr2	13824911	13825178	267
chr2	13830001	13840000	chr2	13836662	13836751	89
chr2	13830001	13840000	chr2	13839999	13841076	1
chr2	13840001	13850000	chr2	13839999	13841076	1075
chr2	13840001	13850000	chr2	13841725	13842156	431
chr2	13840001	13850000	chr2	13843978	13844012	34
chr2	13840001	13850000	chr2	13844148	13844382	234
chr2	13840001	13850000	chr2	13844775	13845001	226
chr2	13840001	13850000	chr2	13847776	13849185	1409
chr2	13850001	13860000	chr2	13855650	13855973	323
chr2	13850001	13860000	chr2	13856217	13856586	369
chr2	13850001	13860000	chr2	13856632	13857955	1323
chr2	13850001	13860000	chr2	13858148	13859084	936
chr2	13860001	13870000	chr2	13865343	13865867	524
chr2	13860001	13870000	chr2	13866075	13867564	1489
chr2	13860001	13870000	chr2	13868068	13868505	437
chr2	13860001	13870000	chr2	13868749	13868829	80
chr2	13860001	13870000	chr2	13869713	13872895	287
chr2	13870001	13880000	chr2	13869713	13872895	2894
chr2	13870001	13880000	chr2	13873130	13874095	965
chr2	13870001	13880000	chr2	13874594	13874989	395
chr2	13880001	13890000	chr2	13888374	13889421	1047
chr2	13890001	13900000	chr2	13891092	13892101	1009
chr2	13890001	13900000	chr2	13895519	13896134	615
chr2	13890001	13900000	chr2	13899080	13900589	920
chr2	13890001	13900000	chr2	13892471	13895122	2651
chr2	13900001	13910000	chr2	13899080	13900589	588
chr2	13900001	13910000	chr2	13900992	13901014	22
chr2	13910001	13920000	.	-1	-1	0
chr2	13920001	13930000	chr2	13928714	13929064	350
chr2	13930001	13940000	chr2	13930998	13931559	561
chr2	13940001	13950000	.	-1	-1	0
chr2	13950001	13960000	.	-1	-1	0
chr2	13960001	13970000	.	-1	-1	0
chr2	13970001	13980000	chr2	13971478	13972072	594
chr2	13970001	13980000	chr2	13972301	13973272	971
chr2	13970001	13980000	chr2	13973496	13973555	59
chr2	13970001	13980000	chr2	13973995	13974083	88
chr2	13970001	13980000	chr2	13975712	13976399	687
chr2	13970001	13980000	chr2	13977181	13977293	112
chr2	13970001	13980000	chr2	13978458	13979423	965
chr2	13980001	13990000	chr2	13989031	13989243	212
chr2	13980001	13990000	chr2	13989535	13990345	465
chr2	13990001	14000000	chr2	13989535	13990345	344
chr2	13990001	14000000	chr2	13990813	13990879	66
chr2	13990001	14000000	chr2	13991456	13991504	48
chr2	13990001	14000000	chr2	13992131	13992298	167
chr2	13990001	14000000	chr2	13993444	13995140	1696
chr2	14000001	14010000	chr2	14003151	14004114	963
chr2	14010001	14020000	chr2	14015929	14016181	252
chr2	14010001	14020000	chr2	14018713	14018979	266
chr2	14010001	14020000	chr2	14019195	14019416	221
chr2	14020001	14030000	chr2	14025884	14026228	344
chr2	14020001	14030000	chr2	14027822	14028528	706
chr2	14030001	14040000	.	-1	-1	0
chr2	14040001	14050000	.	-1	-1	0
chr2	14050001	14060000	.	-1	-1	0
chr2	14060001	14070000	chr2	14064896	14065385	489
chr2	14060001	14070000	chr2	14067063	14067482	419
chr2	14070001	14080000	chr2	14077544	14077771	227
chr2	14070001	14080000	chr2	14078590	14078806	216
chr2	14080001	14090000	.	-1	-1	0
chr2	14090001	14100000	.	-1	-1	0
chr2	14100001	14110000	.	-1	-1	0
chr2	14110001	14120000	.	-1	-1	0
chr2	14120001	14130000	.	-1	-1	0
chr2	14130001	14140000	chr2	14132591	14132693	102
chr2	14130001	14140000	chr2	14133102	14133422	320
chr2	14140001	14150000	chr2	14143902	14143967	65
chr2	14140001	14150000	chr2	14144184	14144350	166
chr2	14140001	14150000	chr2	14144601	14144728	127
chr2	14150001	14160000	.	-1	-1	0
chr2	14160001	14170000	.	-1	-1	0
chr2	14170001	14180000	.	-1	-1	0
chr2	14180001	14190000	chr2	14184870	14185230	360
chr2	14180001	14190000	chr2	14188383	14188847	464
chr2	14190001	14200000	.	-1	-1	0
chr2	14200001	14210000	chr2	14200597	14202101	1504
chr2	14200001	14210000	chr2	14202791	14202902	111
chr2	14200001	14210000	chr2	14203011	14203036	25
chr2	14200001	14210000	chr2	14206539	14206908	369
chr2	14200001	14210000	chr2	14207798	14208213	415
chr2	14210001	14220000	chr2	14210599	14210799	200
chr2	14210001	14220000	chr2	14216159	14216665	506
chr2	14210001	14220000	chr2	14219218	14219364	146
chr2	14210001	14220000	chr2	14219641	14220406	359
chr2	14220001	14230000	chr2	14219641	14220406	405
chr2	14220001	14230000	chr2	14223483	14223934	451
chr2	14220001	14230000	chr2	14227228	14227290	62
chr2	14220001	14230000	chr2	14229557	14230088	443
chr2	14230001	14240000	chr2	14229557	14230088	87
chr2	14240001	14250000	chr2	14243370	14243766	396
chr2	14240001	14250000	chr2	14244079	14244140	61
chr2	14240001	14250000	chr2	14247675	14248075	400
chr2	14240001	14250000	chr2	14249432	14250317	568
chr2	14250001	14260000	chr2	14249432	14250317	316
chr2	14250001	14260000	chr2	14250537	14250740	203
chr2	14250001	14260000	chr2	14250993	14251214	221
chr2	14260001	14270000	chr2	14260066	14260761	695
chr2	14260001	14270000	chr2	14263081	14263342	261
chr2	14260001	14270000	chr2	14265680	14266288	608
chr2	14260001	14270000	chr2	14267126	14267688	562
chr2	14260001	14270000	chr2	14268299	14268422	123
chr2	14270001	14280000	chr2	14271774	14271966	192
chr2	14270001	14280000	chr2	14272932	14272967	35
chr2	14270001	14280000	chr2	14273097	14273425	328
chr2	14270001	14280000	chr2	14273812	14274160	348
chr2	14270001	14280000	chr2	14276874	14277257	383
chr2	14270001	14280000	chr2	14277431	14277540	109
chr2	14270001	14280000	chr2	14277622	14277688	66
chr2	14270001	14280000	chr2	14278147	14278501	354
chr2	14270001	14280000	chr2	14279477	14279983	506
chr2	14280001	14290000	chr2	14280242	14280691	449
chr2	14280001	14290000	chr2	14288284	14288650	366
chr2	14280001	14290000	chr2	14289213	14289291	78
chr2	14290001	14300000	chr2	14292603	14293401	798
chr2	14290001	14300000	chr2	14299472	14300145	528
chr2	14300001	14310000	chr2	14299472	14300145	144
chr2	14300001	14310000	chr2	14306393	14308180	1787
chr2	14310001	14320000	.	-1	-1	0
chr2	14320001	14330000	.	-1	-1	0
chr2	14330001	14340000	chr2	14333251	14334022	771
chr2	14330001	14340000	chr2	14335577	14335885	308
chr2	14330001	14340000	chr2	14338509	14338860	351
chr2	14330001	14340000	chr2	14339509	14339634	125
chr2	14330001	14340000	chr2	14339863	14340046	137
chr2	14340001	14350000	chr2	14339863	14340046	45
chr2	14340001	14350000	chr2	14340344	14340986	642
chr2	14340001	14350000	chr2	14343256	14343274	18
chr2	14340001	14350000	chr2	14344727	14345340	613
chr2	14340001	14350000	chr2	14346660	14347711	1051
chr2	14350001	14360000	chr2	14354200	14355557	1357
chr2	14360001	14370000	.	-1	-1	0
chr2	14370001	14380000	.	-1	-1	0
chr2	14380001	14390000	.	-1	-1	0
chr2	14390001	14400000	chr2	14393644	14393656	12
chr2	14390001	14400000	chr2	14393951	14394404	453
chr2	14390001	14400000	chr2	14394682	14395521	839
chr2	14390001	14400000	chr2	14396563	14397121	558
chr2	14390001	14400000	chr2	14397494	14397964	470
chr2	14390001	14400000	chr2	14398929	14399075	146
chr2	14400001	14410000	chr2	14405197	14405337	140
chr2	14400001	14410000	chr2	14406275	14406514	239
chr2	14410001	14420000	chr2	14411991	14412325	334
chr2	14410001	14420000	chr2	14412686	14412704	18
chr2	14420001	14430000	chr2	14421738	14422077	339
chr2	14420001	14430000	chr2	14427980	14428521	541
chr2	14430001	14440000	chr2	14431310	14431755	445
chr2	14430001	14440000	chr2	14437977	14438626	649
chr2	14440001	14450000	chr2	14445769	14446205	436
chr2	14450001	14460000	chr2	14452717	14452848	131
chr2	14450001	14460000	chr2	14452912	14453277	365
chr2	14450001	14460000	chr2	14453692	14453897	205
chr2	14460001	14470000	chr2	14465226	14465527	301
chr2	14470001	14480000	chr2	14471802	14472738	936
chr2	14470001	14480000	chr2	14479322	14479631	309
chr2	14480001	14490000	chr2	14486059	14486981	922
chr2	14490001	14500000	.	-1	-1	0
chr2	14500001	14510000	chr2	14501766	14502107	341
chr2	14500001	14510000	chr2	14502741	14502828	87
chr2	14510001	14520000	chr2	14513929	14514165	236
chr2	14510001	14520000	chr2	14514799	14514894	95
chr2	14520001	14530000	.	-1	-1	0
chr2	14530001	14540000	.	-1	-1	0
chr2	14540001	14550000	.	-1	-1	0
chr2	14550001	14560000	chr2	14553335	14554342	1007
chr2	14550001	14560000	chr2	14555156	14555176	20
chr2	14550001	14560000	chr2	14555274	14555399	125
chr2	14550001	14560000	chr2	14555628	14556327	699
chr2	14560001	14570000	.	-1	-1	0
chr2	14570001	14580000	chr2	14570020	14570504	484
chr2	14570001	14580000	chr2	14571706	14571957	251
chr2	14580001	14590000	chr2	14585853	14585870	17
chr2	14580001	14590000	chr2	14586513	14586859	346
chr2	14590001	14600000	chr2	14592882	14593352	470
chr2	14590001	14600000	chr2	14593364	14593605	241
chr2	14590001	14600000	chr2	14593617	14593620	3
chr2	14590001	14600000	chr2	14594676	14595205	529
chr2	14600001	14610000	chr2	14603938	14604060	122
chr2	14600001	14610000	chr2	14604398	14604400	2
chr2	14600001	14610000	chr2	14605459	14605729	270
chr2	14610001	14620000	.	-1	-1	0
chr2	14620001	14630000	chr2	14622945	14623272	327
chr2	14620001	14630000	chr2	14623757	14623960	203
chr2	14620001	14630000	chr2	14624607	14624819	212
chr2	14620001	14630000	chr2	14624943	14624987	44
chr2	14620001	14630000	chr2	14625249	14625383	134
chr2	14620001	14630000	chr2	14626956	14627244	288
chr2	14630001	14640000	chr2	14630342	14630625	283
chr2	14630001	14640000	chr2	14632289	14632391	102
chr2	14630001	14640000	chr2	14632997	14633803	806
chr2	14640001	14650000	.	-1	-1	0
chr2	14650001	14660000	chr2	14657742	14658178	436
chr2	14650001	14660000	chr2	14659988	14660814	12
chr2	14660001	14670000	chr2	14659988	14660814	813
chr2	14660001	14670000	chr2	14668376	14668601	225
chr2	14660001	14670000	chr2	14669995	14670887	5
chr2	14670001	14680000	chr2	14669995	14670887	886
chr2	14670001	14680000	chr2	14671826	14672138	312
chr2	14670001	14680000	chr2	14675490	14675711	221
chr2	14680001	14690000	chr2	14680469	14680837	368
chr2	14680001	14690000	chr2	14681672	14682105	433
chr2	14680001	14690000	chr2	14687193	14687733	540
chr2	14680001	14690000	chr2	14688139	14688219	80
chr2	14680001	14690000	chr2	14689723	14690310	277
chr2	14690001	14700000	chr2	14689723	14690310	309
chr2	14690001	14700000	chr2	14691027	14691212	185
chr2	14690001	14700000	chr2	14694784	14695283	499
chr2	14690001	14700000	chr2	14697593	14697752	159
chr2	14690001	14700000	chr2	14699276	14699375	99
chr2	14700001	14710000	chr2	14701587	14702575	988
chr2	14700001	14710000	chr2	14702890	14702988	98
chr2	14700001	14710000	chr2	14705979	14706065	86
chr2	14700001	14710000	chr2	14706380	14707397	1017
chr2	14700001	14710000	chr2	14707906	14708035	129
chr2	14700001	14710000	chr2	14708426	14709000	574
chr2	14710001	14720000	chr2	14713090	14713460	370
chr2	14720001	14730000	chr2	14727167	14728203	1036
chr2	14730001	14740000	chr2	14731198	14732078	880
chr2	14740001	14750000	chr2	14747044	14747129	85
chr2	14740001	14750000	chr2	14748888	14749291	403
chr2	14740001	14750000	chr2	14749810	14750025	190
chr2	14750001	14760000	chr2	14749810	14750025	24
chr2	14750001	14760000	chr2	14757604	14757930	326
chr2	14760001	14770000	chr2	14763859	14763947	88
chr2	14760001	14770000	chr2	14764527	14764678	151
chr2	14760001	14770000	chr2	14764817	14765188	371
chr2	14760001	14770000	chr2	14765199	14765346	147
chr2	14770001	14780000	chr2	14771124	14771807	683
chr2	14770001	14780000	chr2	14773053	14773163	110
chr2	14770001	14780000	chr2	14777966	14780565	2034
chr2	14780001	14790000	chr2	14781312	14781337	25
chr2	14780001	14790000	chr2	14782475	14782525	50
chr2	14780001	14790000	chr2	14777966	14780565	564
chr2	14790001	14800000	chr2	14795643	14796407	764
chr2	14800001	14810000	chr2	14801629	14801669	40
chr2	14800001	14810000	chr2	14802160	14802369	209
chr2	14800001	14810000	chr2	14802715	14803348	633
chr2	14800001	14810000	chr2	14803428	14803607	179
chr2	14800001	14810000	chr2	14803638	14803864	226
chr2	14800001	14810000	chr2	14807247	14807658	411
chr2	14800001	14810000	chr2	14808742	14808939	197
chr2	14810001	14820000	chr2	14814753	14814942	189
chr2	14810001	14820000	chr2	14816969	14818173	1204
chr2	14810001	14820000	chr2	14810446	14811154	708
chr2	14820001	14830000	chr2	14820671	14821111	440
chr2	14820001	14830000	chr2	14822700	14822999	299
chr2	14820001	14830000	chr2	14827669	14827897	228
chr2	14830001	14840000	chr2	14834506	14834512	6
chr2	14830001	14840000	chr2	14835224	14835413	189
chr2	14830001	14840000	chr2	14838884	14839004	120
chr2	14830001	14840000	chr2	14839329	14839365	36
chr2	14840001	14850000	chr2	14840077	14840276	199
chr2	14840001	14850000	chr2	14841755	14841899	144
chr2	14840001	14850000	chr2	14845443	14845444	1
chr2	14850001	14860000	chr2	14853344	14853557	213
