chr2	5370001	5380000	chr2	5379182	5380100	818
chr2	5380001	5390000	chr2	5379182	5380100	99
chr2	5380001	5390000	chr2	5380463	5380783	320
chr2	5490001	5500000	chr2	5490638	5492085	1447
chr2	5490001	5500000	chr2	5495747	5497024	1277
chr2	5500001	5510000	chr2	5505276	5505647	371
chr2	5580001	5590000	chr2	5581637	5583683	2046
chr2	5600001	5610000	chr2	5606509	5606937	428
chr2	560001	570000	chr2	562479	563612	1133
chr2	560001	570000	chr2	563664	565139	1475
chr2	5620001	5630000	chr2	5622170	5624123	1953
chr2	5640001	5650000	chr2	5646962	5650373	3038
chr2	5640001	5650000	chr2	5647129	5650921	2871
chr2	5650001	5660000	chr2	5646962	5650373	372
chr2	5650001	5660000	chr2	5647129	5650921	920
chr2	5690001	5700000	chr2	5696771	5699201	2430
chr2	5700001	5710000	chr2	5708082	5709291	1209
chr2	5710001	5720000	chr2	5717047	5718355	1308
chr2	5730001	5740000	chr2	5739428	5740449	572
chr2	5740001	5750000	chr2	5739428	5740449	448
chr2	5740001	5750000	chr2	5745436	5750049	4564
chr2	5750001	5760000	chr2	5745436	5750049	48
chr2	5830001	5840000	chr2	5830384	5831455	1071
chr2	5840001	5850000	chr2	5849425	5850760	575
chr2	5850001	5860000	chr2	5849425	5850760	759
chr2	5850001	5860000	chr2	5858929	5859363	434
chr2	6160001	6170000	chr2	6160539	6160835	296
chr2	6260001	6270000	chr2	6269393	6271109	607
chr2	6270001	6280000	chr2	6269393	6271109	1108
chr2	6320001	6330000	chr2	6327344	6328972	1628
chr2	6400001	6410000	chr2	6405821	6406120	299
chr2	640001	650000	chr2	645906	649038	3132
chr2	6410001	6420000	chr2	6416337	6418991	2654
chr2	6410001	6420000	chr2	6416337	6420858	3663
chr2	6420001	6430000	chr2	6416337	6420858	857
chr2	6420001	6430000	chr2	6421623	6422865	1242
chr2	6420001	6430000	chr2	6425792	6426749	957
chr2	650001	660000	chr2	656278	658544	2266
chr2	6520001	6530000	chr2	6521510	6524289	2779
chr2	6540001	6550000	chr2	6549093	6551878	907
chr2	6550001	6560000	chr2	6549093	6551878	1877
chr2	6590001	6600000	chr2	6593147	6593632	485
chr2	6590001	6600000	chr2	6597144	6597775	631
chr2	6600001	6610000	chr2	6609352	6611332	648
chr2	6610001	6620000	chr2	6609352	6611332	1331
chr2	6670001	6680000	chr2	6678173	6679709	1536
chr2	6690001	6700000	chr2	6691138	6692778	1640
chr2	6700001	6710000	chr2	6706491	6708348	1857
chr2	6700001	6710000	chr2	6708001	6709669	1668
chr2	6780001	6790000	chr2	6787750	6789487	1737
chr2	6800001	6810000	chr2	6808368	6809346	978
chr2	6820001	6830000	chr2	6828892	6831118	1108
chr2	6830001	6840000	chr2	6828892	6831118	1117
chr2	6900001	6910000	chr2	6904165	6905395	1230
chr2	6920001	6930000	chr2	6924831	6926020	1189
chr2	70001	80000	chr2	75916	77064	1148
chr2	7010001	7020000	chr2	7010548	7012109	1561
chr2	7010001	7020000	chr2	7017944	7018643	699
chr2	7110001	7120000	chr2	7118986	7122621	1014
chr2	7120001	7130000	chr2	7118986	7122621	2620
chr2	7120001	7130000	chr2	7123113	7125335	2222
chr2	7150001	7160000	chr2	7156543	7157455	912
chr2	7170001	7180000	chr2	7175303	7180501	4697
chr2	7170001	7180000	chr2	7175767	7176141	374
chr2	7180001	7190000	chr2	7175303	7180501	500
chr2	7230001	7240000	chr2	7231754	7232539	785
chr2	7240001	7250000	chr2	7240538	7241676	1138
chr2	7240001	7250000	chr2	7242474	7243965	1491
chr2	7240001	7250000	chr2	7242474	7247771	5297
chr2	7240001	7250000	chr2	7247794	7249688	1894
chr2	7260001	7270000	chr2	7264195	7264665	470
chr2	7380001	7390000	chr2	7380025	7382009	1984
chr2	7450001	7460000	chr2	7452407	7453784	1377
chr2	7520001	7530000	chr2	7523100	7524494	1394
chr2	7540001	7550000	chr2	7543858	7545998	2140
chr2	770001	780000	chr2	775526	776467	941
chr2	7800001	7810000	chr2	7804312	7805684	1372
chr2	7800001	7810000	chr2	7805685	7806784	1099
chr2	7810001	7820000	chr2	7811479	7812726	1247
chr2	7880001	7890000	chr2	7880477	7881756	1279
chr2	7920001	7930000	chr2	7925232	7926409	1177
chr2	7950001	7960000	chr2	7954587	7955968	1381
chr2	7950001	7960000	chr2	7955243	7956205	962
chr2	7960001	7970000	chr2	7962181	7964112	1931
chr2	7960001	7970000	chr2	7965339	7968852	3513
chr2	7970001	7980000	chr2	7977536	7979245	1709
chr2	7990001	8000000	chr2	7996096	7997553	1457
chr2	7990001	8000000	chr2	7996524	7997553	1029
chr2	80001	90000	chr2	81821	86665	4844
chr2	8010001	8020000	chr2	8014523	8016623	2100
chr2	8020001	8030000	chr2	8020893	8022153	1260
chr2	8050001	8060000	chr2	8052010	8053321	1311
chr2	8060001	8070000	chr2	8063496	8064963	1467
chr2	8060001	8070000	chr2	8063510	8064963	1453
chr2	8100001	8110000	chr2	8100911	8101613	702
chr2	810001	820000	chr2	817729	821155	2271
chr2	8130001	8140000	chr2	8135400	8136878	1478
chr2	8140001	8150000	chr2	8145004	8148052	3048
chr2	8160001	8170000	chr2	8162535	8164446	1911
chr2	8160001	8170000	chr2	8165796	8168353	2557
chr2	8170001	8180000	chr2	8177296	8180308	2704
chr2	8180001	8190000	chr2	8177296	8180308	307
chr2	820001	830000	chr2	817729	821155	1154
chr2	820001	830000	chr2	825697	827298	1601
chr2	8280001	8290000	chr2	8287208	8289038	1830
chr2	8290001	8300000	chr2	8294244	8296231	1987
chr2	8340001	8350000	chr2	8340112	8342231	2119
chr2	8380001	8390000	chr2	8385650	8385997	347
chr2	8470001	8480000	chr2	8474438	8478332	3894
chr2	8540001	8550000	chr2	8547646	8548410	764
chr2	8690001	8700000	chr2	8697957	8703096	2043
chr2	8700001	8710000	chr2	8697957	8703096	3095
chr2	8710001	8720000	chr2	8710557	8713333	2776
chr2	8750001	8760000	chr2	8750536	8752360	1824
chr2	8790001	8800000	chr2	8797251	8798840	1589
chr2	8790001	8800000	chr2	8797487	8798840	1353
chr2	8810001	8820000	chr2	8811798	8812935	1137
chr2	8830001	8840000	chr2	8837374	8838915	1541
chr2	8920001	8930000	chr2	8928320	8929711	1391
chr2	8950001	8960000	chr2	8957919	8959198	1279
chr2	9000001	9010000	chr2	9006804	9010646	3196
chr2	9010001	9020000	chr2	9006804	9010646	645
chr2	9110001	9120000	chr2	9110545	9112211	1666
chr2	9120001	9130000	chr2	9124989	9127276	2287
chr2	9130001	9140000	chr2	9139434	9141651	566
chr2	9140001	9150000	chr2	9139434	9141651	1650
chr2	9160001	9170000	chr2	9169993	9171489	7
chr2	9170001	9180000	chr2	9169993	9171489	1488
chr2	9180001	9190000	chr2	9185047	9185896	849
chr2	9340001	9350000	chr2	9344306	9346464	2158
chr2	9360001	9370000	chr2	9369998	9375423	2
chr2	9370001	9380000	chr2	9369998	9375423	5422
chr2	9370001	9380000	chr2	9376778	9380063	3222
chr2	9380001	9390000	chr2	9376778	9380063	62
chr2	9380001	9390000	chr2	9381319	9386455	5136
chr2	9420001	9430000	chr2	9424848	9425917	1069
chr2	9490001	9500000	chr2	9498685	9499038	353
chr2	9600001	9610000	chr2	9602877	9605800	2923
chr2	9620001	9630000	chr2	9623259	9625843	2584
chr2	9680001	9690000	chr2	9684254	9687826	3572
chr2	9700001	9710000	chr2	9700497	9702626	2129
chr2	9700001	9710000	chr2	9702667	9704107	1440
chr2	9710001	9720000	chr2	9714199	9715302	1103
chr2	9770001	9780000	chr2	9776031	9776309	278
chr2	9780001	9790000	chr2	9783728	9784806	1078
chr2	9860001	9870000	chr2	9869510	9873872	490
chr2	9870001	9880000	chr2	9869510	9873872	3871
chr2	9960001	9970000	chr2	9963709	9966008	2299
chr2	9960001	9970000	chr2	9965795	9967060	1265
chr3	100001	110000	chr3	102818	104733	1915
chr3	100001	110000	chr3	106355	109332	2977
chr3	10070001	10080000	chr3	10073831	10075722	1891
chr3	1010001	1020000	chr3	1019535	1021335	465
chr3	10190001	10200000	chr3	10196776	10198105	1329
chr3	1020001	1030000	chr3	1019535	1021335	1334
chr3	10220001	10230000	chr3	10224320	10225361	1041
chr3	10280001	10290000	chr3	10283632	10285006	1374
chr3	10280001	10290000	chr3	10283632	10286806	3174
chr3	10320001	10330000	chr3	10322964	10324219	1255
chr3	10340001	10350000	chr3	10347054	10348968	1914
chr3	10370001	10380000	chr3	10372395	10374154	1759
chr3	10380001	10390000	chr3	10383132	10384826	1694
chr3	10420001	10430000	chr3	10422065	10422956	891
chr3	10500001	10510000	chr3	10505423	10507746	2323
chr3	10500001	10510000	chr3	10509754	10512768	246
chr3	1050001	1060000	chr3	1053290	1058665	5375
chr3	1050001	1060000	chr3	1053369	1056683	3314
chr3	1050001	1060000	chr3	1053369	1059518	6149
chr3	10510001	10520000	chr3	10509754	10512768	2767
chr3	10540001	10550000	chr3	10542455	10543434	979
chr3	10540001	10550000	chr3	10543782	10548159	4377
chr3	10540001	10550000	chr3	10548503	10549014	511
chr3	10560001	10570000	chr3	10566570	10567364	794
chr3	10580001	10590000	chr3	10583404	10583745	341
chr3	10580001	10590000	chr3	10584665	10585838	1173
chr3	10590001	10600000	chr3	10599731	10600894	269
chr3	10600001	10610000	chr3	10599731	10600894	893
chr3	10600001	10610000	chr3	10600925	10601670	745
chr3	10600001	10610000	chr3	10601680	10602231	551
chr3	10600001	10610000	chr3	10602395	10603046	651
chr3	10600001	10610000	chr3	10603129	10604611	1482
chr3	10600001	10610000	chr3	10604671	10605108	437
chr3	10700001	10710000	chr3	10707377	10708660	1283
chr3	10710001	10720000	chr3	10713302	10714669	1367
chr3	10720001	10730000	chr3	10720191	10721832	1641
chr3	10720001	10730000	chr3	10722655	10725438	2783
chr3	10810001	10820000	chr3	10810782	10811508	726
chr3	10930001	10940000	chr3	10934093	10937281	3188
chr3	10980001	10990000	chr3	10980079	10981484	1405
chr3	10980001	10990000	chr3	10986395	10987460	1065
chr3	1	10000	chr3	3073	4710	1637
chr3	110001	120000	chr3	119362	119940	578
chr3	11030001	11040000	chr3	11039114	11044509	886
chr3	11040001	11050000	chr3	11039114	11044509	4508
chr3	11150001	11160000	chr3	11157773	11158989	1216
chr3	1120001	1130000	chr3	1121040	1124497	3457
chr3	11280001	11290000	chr3	11284405	11285231	826
chr3	11320001	11330000	chr3	11328433	11330068	1567
chr3	11330001	11340000	chr3	11328433	11330068	67
chr3	11340001	11350000	chr3	11349162	11350092	838
chr3	11350001	11360000	chr3	11349162	11350092	91
chr3	11390001	11400000	chr3	11393381	11394190	809
chr3	1140001	1150000	chr3	1145570	1152066	4430
chr3	1140001	1150000	chr3	1145573	1152066	4427
chr3	1150001	1160000	chr3	1145570	1152066	2065
chr3	1150001	1160000	chr3	1145573	1152066	2065
chr3	11530001	11540000	chr3	11536940	11537473	533
chr3	1160001	1170000	chr3	1166699	1168386	1687
chr3	11790001	11800000	chr3	11799172	11801450	828
chr3	11790001	11800000	chr3	11799510	11802888	490
chr3	11790001	11800000	chr3	11799510	11802972	490
chr3	11800001	11810000	chr3	11799172	11801450	1449
chr3	11800001	11810000	chr3	11799510	11802888	2887
chr3	11800001	11810000	chr3	11799510	11802972	2971
chr3	11830001	11840000	chr3	11834662	11836379	1717
chr3	11870001	11880000	chr3	11873155	11874095	940
chr3	1200001	1210000	chr3	1206874	1208978	2104
chr3	12030001	12040000	chr3	12034551	12034977	426
chr3	12050001	12060000	chr3	12054309	12055510	1201
chr3	12070001	12080000	chr3	12073301	12074951	1650
chr3	12080001	12090000	chr3	12085694	12086598	904
chr3	12100001	12110000	chr3	12107365	12107613	248
chr3	12210001	12220000	chr3	12216897	12217133	236
chr3	12210001	12220000	chr3	12217873	12218133	260
chr3	12230001	12240000	chr3	12231997	12237252	5255
chr3	12240001	12250000	chr3	12245008	12245977	969
chr3	12260001	12270000	chr3	12260342	12261324	982
chr3	12280001	12290000	chr3	12280281	12281256	975
chr3	12290001	12300000	chr3	12295408	12296391	983
chr3	12300001	12310000	chr3	12301188	12307950	6762
chr3	12300001	12310000	chr3	12308019	12309102	1083
chr3	12320001	12330000	chr3	12323379	12326182	2803
chr3	12340001	12350000	chr3	12343533	12343737	204
chr3	12410001	12420000	chr3	12412254	12413016	762
chr3	12420001	12430000	chr3	12421796	12422776	980
chr3	12520001	12530000	chr3	12527858	12529887	2029
chr3	12620001	12630000	chr3	12623626	12624854	1228
chr3	12650001	12660000	chr3	12650745	12651860	1115
chr3	12670001	12680000	chr3	12677122	12678220	1098
chr3	12690001	12700000	chr3	12694789	12696114	1325
chr3	12710001	12720000	chr3	12712621	12716718	4097
chr3	12720001	12730000	chr3	12722804	12727136	4332
chr3	12720001	12730000	chr3	12722804	12729117	6313
chr3	12720001	12730000	chr3	12729511	12731581	489
chr3	12730001	12740000	chr3	12729511	12731581	1580
chr3	12750001	12760000	chr3	12750748	12753977	3229
chr3	12760001	12770000	chr3	12760587	12760883	296
chr3	12800001	12810000	chr3	12807025	12809248	2223
chr3	12850001	12860000	chr3	12858249	12859341	1092
chr3	12870001	12880000	chr3	12870014	12873928	3914
chr3	12980001	12990000	chr3	12984918	12986099	1181
chr3	13000001	13010000	chr3	13002894	13004120	1226
chr3	13000001	13010000	chr3	13007552	13009337	1785
chr3	1300001	1310000	chr3	1300956	1302683	1727
chr3	130001	140000	chr3	139977	140297	23
chr3	13010001	13020000	chr3	13012500	13013513	1013
chr3	13010001	13020000	chr3	13015660	13018521	2861
chr3	13030001	13040000	chr3	13030429	13032082	1653
chr3	13060001	13070000	chr3	13065260	13066690	1430
chr3	13070001	13080000	chr3	13070000	13071197	1196
chr3	13160001	13170000	chr3	13168167	13169491	1324
chr3	13180001	13190000	chr3	13189832	13190764	168
chr3	13190001	13200000	chr3	13189832	13190764	763
chr3	13190001	13200000	chr3	13192768	13194596	1828
chr3	13220001	13230000	chr3	13223641	13224090	449
chr3	13220001	13230000	chr3	13228779	13229416	637
chr3	13230001	13240000	chr3	13230736	13231716	980
chr3	13250001	13260000	chr3	13257491	13258940	1449
chr3	13260001	13270000	chr3	13261898	13262819	921
chr3	13290001	13300000	chr3	13296563	13297585	1022
chr3	13300001	13310000	chr3	13307077	13308782	1705
chr3	13330001	13340000	chr3	13335187	13336016	829
chr3	13360001	13370000	chr3	13367759	13369101	1342
chr3	13400001	13410000	chr3	13407413	13408891	1478
chr3	13470001	13480000	chr3	13478747	13479946	1199
chr3	13550001	13560000	chr3	13554224	13554965	741
chr3	13570001	13580000	chr3	13570943	13572011	1068
chr3	13590001	13600000	chr3	13598913	13600720	1087
chr3	13600001	13610000	chr3	13598913	13600720	719
chr3	13600001	13610000	chr3	13601975	13603774	1799
chr3	13610001	13620000	chr3	13614206	13615309	1103
chr3	13620001	13630000	chr3	13628348	13629662	1314
chr3	13630001	13640000	chr3	13637077	13639557	2480
chr3	13650001	13660000	chr3	13653734	13655698	1964
chr3	13690001	13700000	chr3	13696372	13697755	1383
chr3	13690001	13700000	chr3	13698140	13700274	1860
chr3	13700001	13710000	chr3	13698140	13700274	273
chr3	13700001	13710000	chr3	13706974	13707360	386
chr3	13730001	13740000	chr3	13731378	13734905	3527
chr3	13740001	13750000	chr3	13745685	13747599	1914
chr3	140001	150000	chr3	139977	140297	296
chr3	14170001	14180000	chr3	14176154	14178794	2640
chr3	14180001	14190000	chr3	14188618	14189307	689
chr3	14210001	14220000	chr3	14211556	14212513	957
chr3	14210001	14220000	chr3	14211748	14213140	1392
chr3	14230001	14240000	chr3	14237449	14239338	1889
chr3	14250001	14260000	chr3	14258187	14259373	1186
chr3	1430001	1440000	chr3	1435624	1438015	2391
chr3	1440001	1450000	chr3	1440196	1441943	1747
chr3	14430001	14440000	chr3	14434574	14435263	689
chr3	14460001	14470000	chr3	14462320	14462682	362
chr3	14490001	14500000	chr3	14493957	14496036	2079
chr3	14500001	14510000	chr3	14508590	14508994	404
chr3	14550001	14560000	chr3	14556345	14557616	1271
chr3	14590001	14600000	chr3	14596889	14597948	1059
chr3	1470001	1480000	chr3	1471174	1471952	778
chr3	1470001	1480000	chr3	1476055	1478770	2715
chr3	14730001	14740000	chr3	14736256	14738646	2390
chr3	14740001	14750000	chr3	14742548	14744094	1546
chr3	14740001	14750000	chr3	14744846	14746757	1911
chr3	14740001	14750000	chr3	14746804	14748503	1699
chr3	14780001	14790000	chr3	14783242	14788697	5455
chr3	14790001	14800000	chr3	14790424	14791566	1142
chr3	14850001	14860000	chr3	14852418	14859448	7030
chr3	14900001	14910000	chr3	14906502	14907986	1484
chr3	14930001	14940000	chr3	14930320	14932826	2506
chr3	14930001	14940000	chr3	14930434	14938503	8069
chr3	14930001	14940000	chr3	14936344	14937967	1623
chr3	14940001	14950000	chr3	14941012	14943376	2364
chr3	14940001	14950000	chr3	14946710	14949196	2486
chr3	14950001	14960000	chr3	14957023	14957761	738
chr3	15020001	15030000	chr3	15024096	15025872	1776
chr3	15050001	15060000	chr3	15057067	15059271	2204
chr3	15060001	15070000	chr3	15064259	15065957	1698
chr3	15230001	15240000	chr3	15238511	15239889	1378
chr3	15300001	15310000	chr3	15303619	15310446	6381
chr3	15310001	15320000	chr3	15303619	15310446	445
chr3	15320001	15330000	chr3	15322470	15323188	718
chr3	15430001	15440000	chr3	15431765	15432680	915
chr3	15480001	15490000	chr3	15482758	15483247	489
chr3	15490001	15500000	chr3	15491308	15492901	1593
chr3	15520001	15530000	chr3	15525502	15528333	2831
chr3	15590001	15600000	chr3	15599966	15604086	34
chr3	15600001	15610000	chr3	15599966	15604086	4085
chr3	15600001	15610000	chr3	15606414	15607501	1087
chr3	15630001	15640000	chr3	15634422	15635374	952
chr3	15630001	15640000	chr3	15637660	15641355	2340
chr3	15640001	15650000	chr3	15637660	15641355	1354
chr3	15640001	15650000	chr3	15641368	15642668	1300
chr3	15650001	15660000	chr3	15654371	15655118	747
chr3	15670001	15680000	chr3	15673257	15675892	2635
chr3	15680001	15690000	chr3	15685761	15689374	3613
chr3	15700001	15710000	chr3	15706951	15709902	2951
chr3	15710001	15720000	chr3	15712871	15714421	1550
chr3	15710001	15720000	chr3	15718672	15721399	1328
chr3	15720001	15730000	chr3	15718672	15721399	1398
chr3	15720001	15730000	chr3	15721400	15724253	2853
chr3	15730001	15740000	chr3	15734824	15736798	1974
chr3	15770001	15780000	chr3	15772899	15775187	2288
chr3	15780001	15790000	chr3	15786218	15788766	2548
chr3	15810001	15820000	chr3	15810967	15811389	422
chr3	15930001	15940000	chr3	15930384	15931010	626
chr3	16080001	16090000	chr3	16082753	16086481	3728
chr3	16150001	16160000	chr3	16158813	16160395	1187
chr3	16160001	16170000	chr3	16158813	16160395	394
chr3	16250001	16260000	chr3	16257748	16262631	2252
chr3	16260001	16270000	chr3	16257748	16262631	2630
chr3	16280001	16290000	chr3	16281658	16283152	1494
chr3	16280001	16290000	chr3	16284934	16286150	1216
chr3	16290001	16300000	chr3	16299905	16301864	95
chr3	16300001	16310000	chr3	16299905	16301864	1863
chr3	16300001	16310000	chr3	16302391	16304162	1771
chr3	16330001	16340000	chr3	16332309	16332752	443
chr3	16330001	16340000	chr3	16333156	16336616	3460
chr3	16330001	16340000	chr3	16336631	16337559	928
chr3	16340001	16350000	chr3	16349969	16350601	31
chr3	16350001	16360000	chr3	16349969	16350601	600
chr3	16360001	16370000	chr3	16363906	16366045	2139
chr3	1640001	1650000	chr3	1649556	1652534	444
chr3	16450001	16460000	chr3	16459301	16460122	699
chr3	16460001	16470000	chr3	16459301	16460122	121
chr3	16500001	16510000	chr3	16508651	16509774	1123
chr3	1650001	1660000	chr3	1649556	1652534	2533
chr3	1650001	1660000	chr3	1657902	1658369	467
chr3	16540001	16550000	chr3	16544763	16545360	597
chr3	16570001	16580000	chr3	16575794	16593796	4206
chr3	16580001	16590000	chr3	16575794	16593796	9999
chr3	16590001	16600000	chr3	16575794	16593796	3795
chr3	16650001	16660000	chr3	16653152	16654901	1749
chr3	16650001	16660000	chr3	16658177	16660521	1823
chr3	16660001	16670000	chr3	16658177	16660521	520
chr3	16660001	16670000	chr3	16663444	16665562	2118
chr3	1670001	1680000	chr3	1674365	1674964	599
chr3	16710001	16720000	chr3	16710961	16711852	891
chr3	16820001	16830000	chr3	16823237	16823836	599
chr3	16820001	16830000	chr3	16826236	16826637	401
chr3	16820001	16830000	chr3	16827319	16831589	2681
chr3	16830001	16840000	chr3	16827319	16831589	1588
chr3	16830001	16840000	chr3	16831627	16834258	2631
chr3	16860001	16870000	chr3	16861358	16862024	666
chr3	16900001	16910000	chr3	16901827	16904100	2273
chr3	16900001	16910000	chr3	16904240	16905306	1066
chr3	16910001	16920000	chr3	16914969	16915544	575
chr3	16920001	16930000	chr3	16921161	16921969	808
chr3	16920001	16930000	chr3	16923843	16926675	2832
chr3	16920001	16930000	chr3	16923843	16926680	2837
chr3	16930001	16940000	chr3	16935886	16938538	2652
chr3	16940001	16950000	chr3	16945735	16947930	2195
chr3	16960001	16970000	chr3	16962694	16964539	1845
chr3	16970001	16980000	chr3	16976622	16979636	3014
chr3	16980001	16990000	chr3	16981059	16984055	2996
chr3	16980001	16990000	chr3	16981201	16984033	2832
chr3	1730001	1740000	chr3	1735859	1736912	1053
chr3	17550001	17560000	chr3	17557054	17560037	2946
chr3	17550001	17560000	chr3	17557303	17560037	2697
chr3	17560001	17570000	chr3	17557054	17560037	36
chr3	17560001	17570000	chr3	17557303	17560037	36
chr3	17570001	17580000	chr3	17577943	17580178	2057
chr3	17580001	17590000	chr3	17577943	17580178	177
chr3	17580001	17590000	chr3	17584008	17585192	1184
chr3	17580001	17590000	chr3	17589348	17591225	652
chr3	17590001	17600000	chr3	17589348	17591225	1224
chr3	17590001	17600000	chr3	17595091	17595918	827
chr3	17640001	17650000	chr3	17643018	17644822	1804
chr3	17690001	17700000	chr3	17694967	17696135	1168
chr3	17690001	17700000	chr3	17699181	17700205	819
chr3	17700001	17710000	chr3	17699181	17700205	204
chr3	17730001	17740000	chr3	17739099	17740333	901
chr3	17740001	17750000	chr3	17739099	17740333	332
chr3	17740001	17750000	chr3	17745915	17747319	1404
chr3	17760001	17770000	chr3	17767332	17768578	1246
chr3	17760001	17770000	chr3	17768737	17769551	814
chr3	17890001	17900000	chr3	17890145	17907082	9855
chr3	17890001	17900000	chr3	17890145	17907432	9855
chr3	17890001	17900000	chr3	17895420	17907432	4580
chr3	17900001	17910000	chr3	17890145	17907082	7081
chr3	17900001	17910000	chr3	17890145	17907432	7431
chr3	17900001	17910000	chr3	17895420	17907432	7431
chr3	17900001	17910000	chr3	17905002	17915421	4998
chr3	17900001	17910000	chr3	17908028	17915421	1972
chr3	17900001	17910000	chr3	17908036	17915421	1964
chr3	17910001	17920000	chr3	17905002	17915421	5420
chr3	17910001	17920000	chr3	17908028	17915421	5420
chr3	17910001	17920000	chr3	17908036	17915421	5420
chr3	17980001	17990000	chr3	17983025	17984658	1633
chr3	17980001	17990000	chr3	17983034	17984618	1584
chr3	18020001	18030000	chr3	18028048	18030047	1952
chr3	18030001	18040000	chr3	18028048	18030047	46
chr3	18090001	18100000	chr3	18093326	18094351	1025
chr3	18100001	18110000	chr3	18102285	18103629	1344
chr3	18130001	18140000	chr3	18138258	18139186	928
chr3	18210001	18220000	chr3	18219648	18220734	352
chr3	18220001	18230000	chr3	18219648	18220734	733
chr3	18220001	18230000	chr3	18222107	18223089	982
chr3	18220001	18230000	chr3	18227490	18228245	755
chr3	18230001	18240000	chr3	18231654	18232798	1144
chr3	18230001	18240000	chr3	18235856	18236862	1006
chr3	18240001	18250000	chr3	18241328	18242387	1059
chr3	18240001	18250000	chr3	18246476	18247407	931
chr3	18250001	18260000	chr3	18255953	18256778	825
chr3	18260001	18270000	chr3	18262597	18263531	934
chr3	18260001	18270000	chr3	18268187	18269125	938
chr3	18280001	18290000	chr3	18284439	18285269	830
chr3	1830001	1840000	chr3	1839148	1840998	852
chr3	18320001	18330000	chr3	18329298	18331018	702
chr3	18330001	18340000	chr3	18329298	18331018	1017
chr3	18340001	18350000	chr3	18343746	18344898	1152
chr3	18340001	18350000	chr3	18343746	18345973	2227
chr3	18350001	18360000	chr3	18359081	18360687	919
chr3	18360001	18370000	chr3	18359081	18360687	686
chr3	18370001	18380000	chr3	18373530	18374910	1380
chr3	18380001	18390000	chr3	18383431	18385937	2506
chr3	18380001	18390000	chr3	18387784	18389044	1260
chr3	18390001	18400000	chr3	18395600	18396570	970
chr3	1840001	1850000	chr3	1839148	1840998	997
chr3	18420001	18430000	chr3	18420431	18422555	2124
chr3	18420001	18430000	chr3	18426183	18427725	1542
chr3	18430001	18440000	chr3	18430784	18432276	1492
chr3	18440001	18450000	chr3	18440336	18446238	5902
chr3	18450001	18460000	chr3	18452024	18452955	931
chr3	1850001	1860000	chr3	1858541	1860708	1459
chr3	18520001	18530000	chr3	18521219	18523052	1833
chr3	18530001	18540000	chr3	18530254	18533444	3190
chr3	18570001	18580000	chr3	18572710	18573676	966
chr3	1860001	1870000	chr3	1858541	1860708	707
chr3	18620001	18630000	chr3	18624551	18626378	1827
chr3	18640001	18650000	chr3	18640748	18642904	2156
chr3	18640001	18650000	chr3	18640748	18643904	3156
chr3	18650001	18660000	chr3	18650649	18652283	1634
chr3	18820001	18830000	chr3	18824552	18826235	1683
chr3	1890001	1900000	chr3	1897915	1898770	855
chr3	19010001	19020000	chr3	19011754	19012770	1016
chr3	19130001	19140000	chr3	19132123	19135858	3735
chr3	19250001	19260000	chr3	19256856	19263112	3144
chr3	19260001	19270000	chr3	19256856	19263112	3111
chr3	19290001	19300000	chr3	19293247	19294271	1024
chr3	19300001	19310000	chr3	19303059	19304760	1701
chr3	19300001	19310000	chr3	19305660	19311747	4340
chr3	19300001	19310000	chr3	19305660	19311749	4340
chr3	19300001	19310000	chr3	19307180	19311276	2820
chr3	19300001	19310000	chr3	19307180	19311748	2820
chr3	19300001	19310000	chr3	19307180	19311749	2820
chr3	19310001	19320000	chr3	19305660	19311747	1746
chr3	19310001	19320000	chr3	19305660	19311749	1748
chr3	19310001	19320000	chr3	19307180	19311276	1275
chr3	19310001	19320000	chr3	19307180	19311748	1747
chr3	19310001	19320000	chr3	19307180	19311749	1748
chr3	19310001	19320000	chr3	19317163	19321115	2837
chr3	19320001	19330000	chr3	19317163	19321115	1114
chr3	19380001	19390000	chr3	19386208	19388789	2581
chr3	19380001	19390000	chr3	19386240	19388773	2533
chr3	1940001	1950000	chr3	1949174	1949866	692
chr3	19410001	19420000	chr3	19414717	19419017	4300
chr3	19440001	19450000	chr3	19441279	19442608	1329
chr3	19550001	19560000	chr3	19550925	19552351	1426
chr3	19590001	19600000	chr3	19592649	19595930	3281
chr3	19610001	19620000	chr3	19612080	19613996	1916
chr3	19680001	19690000	chr3	19682239	19683310	1071
chr3	19690001	19700000	chr3	19690749	19692000	1251
chr3	19710001	19720000	chr3	19716814	19718571	1757
chr3	1980001	1990000	chr3	1985682	1986349	667
chr3	19830001	19840000	chr3	19834246	19836497	2251
chr3	1990001	2000000	chr3	1995947	1997900	1953
chr3	19970001	19980000	chr3	19975074	19976647	1573
chr3	20010001	20020000	chr3	20014250	20016717	2467
chr3	20040001	20050000	chr3	20048041	20049510	1469
chr3	20050001	20060000	chr3	20057698	20058625	927
chr3	20140001	20150000	chr3	20143131	20147691	4560
chr3	20140001	20150000	chr3	20147486	20150343	2514
chr3	20140001	20150000	chr3	20148289	20151355	1711
chr3	20150001	20160000	chr3	20147486	20150343	342
chr3	20150001	20160000	chr3	20148289	20151355	1354
chr3	20200001	20210000	chr3	20207864	20209207	1343
chr3	2020001	2030000	chr3	2028978	2029617	639
chr3	20270001	20280000	chr3	20270505	20270968	463
chr3	20310001	20320000	chr3	20317808	20318284	476
chr3	20320001	20330000	chr3	20326852	20327509	657
